t,w_m,w_ref,i_d,i_q,v_d_star,v_q_star,T_e,v_a,v_b,v_c
0.21515,147.93804598364386,157.07963267948966,-5.551115123125783e-18,1.754418929868235,-1.6609106019234148,36.0012324239289,0.6315908147525646,24.0,-3.4411727915769017,-24.0
0.21516000000000002,147.96638318700352,157.07963267948966,-9.853229343548264e-17,1.7542718660867658,-1.6610899732571003,36.00792650999988,0.6315378717912357,24.0,-3.2295521402329275,-24.0
0.21517000000000003,147.994717594386,157.07963267948966,-9.992007221626409e-17,1.7541244054673728,-1.6612688841700725,36.01461982560399,0.6314847859682542,24.0,-3.0176992521515604,-24.0
0.21518,148.02304919866424,157.07963267948966,-9.853229343548264e-17,1.7539765481222807,-1.6614473344804082,36.02131236907809,0.631431557324021,24.0,-2.8056214320592954,-24.0
0.21519000000000002,148.05137799271318,157.07963267948966,-9.853229343548264e-17,1.753828294163803,-1.661625324006447,36.02800413875969,0.6313781858989691,24.0,-2.5933260023957594,-24.0
0.21520000000000003,148.0797039694099,157.07963267948966,-5.551115123125783e-18,1.7536796437043431,-1.6618028525667885,36.03469513298673,0.6313246717335635,24.0,-2.380820303072076,-24.0
0.21521,148.10802712163348,157.07963267948966,-5.551115123125783e-18,1.7535305968563932,-1.661979919980285,36.041385350097684,0.6312710148683015,24.0,-2.168111691228475,-24.0
0.21522000000000002,148.13634744226505,157.07963267948966,-5.551115123125783e-18,1.7533811537325341,-1.662156526066054,36.048074788431535,0.6312172153437122,24.0,-1.9552075409904504,-24.0
0.21523,148.16466492418786,157.07963267948966,-5.551115123125783e-18,1.7532313144454366,-1.662332670643471,36.05476344632779,0.6311632732003571,24.0,-1.74211524322393,-24.0
0.21524000000000001,148.19297956028717,157.07963267948966,-5.551115123125783e-18,1.7530810791078602,-1.6625083535321712,36.06145132212644,0.6311091884788297,24.0,-1.528842205289255,-24.0
0.21525000000000002,148.22129134345036,157.07963267948966,-5.551115123125783e-18,1.7529304478326526,-1.6626835745520478,36.06813841416802,0.6310549612197549,24.0,-1.3153958507940242,-24.0
0.21526,148.24960026656683,157.07963267948966,-5.551115123125783e-18,1.7527794207327507,-1.6628583335232552,36.07482472079361,0.6310005914637902,24.0,-1.1017836193449035,-24.0
0.21527000000000002,148.27790632252808,157.07963267948966,-5.551115123125783e-18,1.752627997921181,-1.663032630266208,36.08151024034471,0.6309460792516252,24.0,-0.888012966298211,-24.0
0.21528000000000003,148.30620950422767,157.07963267948966,-5.551115123125783e-18,1.752476179511058,-1.6632064646015807,36.088194971163425,0.6308914246239808,24.0,-0.6740913625094578,-24.0
0.21529,148.33450980456124,157.07963267948966,-9.853229343548264e-17,1.7523239656155856,-1.6633798363503052,36.094878911592325,0.6308366276216107,24.0,-0.46002629408179097,-24.0
0.21530000000000002,148.3628072164265,157.07963267948966,-1.9151347174783951e-16,1.7521713563480552,-1.6635527453335806,36.101562059974526,0.6307816882852998,24.0,-0.2458252621133319,-24.0
0.21531000000000003,148.3911017327232,157.07963267948966,-9.71445146547012e-17,1.752018351821848,-1.6637251913728686,36.108244414653626,0.6307266066558652,24.0,-0.031495782443409226,-24.0
0.21532,148.41939334635325,157.07963267948966,-9.71445146547012e-17,1.7518649521504333,-1.6638971742898787,36.11492597397376,0.6306713827741559,24.0,0.18295461460228601,-24.0
0.21533000000000002,148.44768205022058,157.07963267948966,-9.992007221626409e-17,1.7517111574473687,-1.664068693906593,36.1216067362796,0.6306160166810527,24.0,0.3975183844675101,-24.0
0.21534000000000003,148.4759678372312,157.07963267948966,-9.992007221626409e-17,1.751556967826301,-1.664239750045252,36.12828669991627,0.6305605084174684,24.0,0.6121879686224858,-24.0
0.21535,148.50425070029323,157.07963267948966,-9.853229343548264e-17,1.7514023834009644,-1.6644103425283572,36.13496586322949,0.6305048580243471,24.0,0.8269557948218793,-24.0
0.21536000000000002,148.53253063231685,157.07963267948966,-9.71445146547012e-17,1.751247404285182,-1.6645804711786725,36.14164422456546,0.6304490655426656,24.0,1.0418142773638994,-24.0
0.21537,148.56080762621437,157.07963267948966,-9.992007221626409e-17,1.751092030592865,-1.664750135819225,36.14832178227088,0.6303931310134314,24.0,1.2567558173503084,-24.0
0.21538000000000002,148.58908167490011,157.07963267948966,-5.551115123125783e-18,1.7509362624380131,-1.6649193362733046,36.15499853469301,0.6303370544776847,24.0,1.4717728029476138,-24.0
0.21539000000000003,148.61735277129057,157.07963267948966,-4.163336342344338e-18,1.750780099934714,-1.665088072364457,36.16167448017958,0.630280835976497,24.0,1.6868576096491612,-24.0
0.2154,148.64562090830427,157.07963267948966,-4.163336342344338e-18,1.7506235431971435,-1.6652563439164982,36.16834961707891,0.6302244755509716,24.0,1.902002600538328,-24.0
0.21541000000000002,148.67388607886184,157.07963267948966,-9.853229343548264e-17,1.7504665923395657,-1.665424150753502,36.175023943739745,0.6301679732422436,24.0,2.117200126552662,-24.0
0.21542000000000003,148.70214827588603,157.07963267948966,-9.853229343548264e-17,1.7503092474763327,-1.665591492699813,36.18169745851144,0.6301113290914797,24.0,2.3324425267490696,-24.0
0.21543,148.73040749230165,157.07963267948966,-9.992007221626409e-17,1.7501515087218842,-1.6657583695800309,36.188370159743805,0.6300545431398783,24.0,2.547722128569937,-24.0
0.21544000000000002,148.75866372103562,157.07963267948966,-4.163336342344338e-18,1.7499933761907482,-1.6659247812190239,36.19504204578721,0.6299976154286693,24.0,2.763031248110268,-24.0
0.21545000000000003,148.78691695501698,157.07963267948966,9.020562075079397e-17,1.7498348499975405,-1.666090727441919,36.20171311499253,0.6299405459991145,24.0,2.978362190385816,-24.0
0.21546,148.81516718717683,157.07963267948966,9.020562075079397e-17,1.7496759302569644,-1.666256208074107,36.20838336571114,0.6298833348925071,24.0,3.1937072496021166,-24.0
0.21547000000000002,148.8434144104484,157.07963267948966,8.743006318923108e-17,1.749516617083811,-1.6664212229412472,36.21505279629502,0.6298259821501719,24.0,3.409058709424558,-24.0
0.21548,148.871658617767,157.07963267948966,-2.7755575615628915e-18,1.7493569105929598,-1.6665857718692578,36.22172140509656,0.6297684878134655,24.0,3.6244088432493484,-24.0
0.21549000000000001,148.8998998020701,157.07963267948966,-9.853229343548264e-17,1.7491968108993772,-1.6667498546843287,36.22838919046874,0.6297108519237757,24.0,3.839749914475423,-24.0
0.21550000000000002,148.92813795629723,157.07963267948966,-4.163336342344338e-18,1.7490363181181174,-1.6669134712129152,36.23505615076503,0.6296530745225223,24.0,4.055074176777268,-24.0
0.21551,148.95637307339,157.07963267948966,-5.551115123125783e-18,1.748875432364322,-1.6670766212817236,36.2417222843395,0.629595155651156,24.0,4.270373874378736,-24.0
0.21552000000000002,148.9846051462922,157.07963267948966,-4.163336342344338e-18,1.7487141537532205,-1.6672393047177365,36.248387589546645,0.6295370953511593,24.0,4.485641242327667,-24.0
0.21553000000000003,149.01283416794968,157.07963267948966,-4.163336342344338e-18,1.7485524824001293,-1.6674015213481996,36.255052064741506,0.6294788936640465,24.0,4.700868506771572,-24.0
0.21554,149.04106013131042,157.07963267948966,8.881784197001253e-17,1.7483904184204526,-1.6675632710006256,36.261715708279695,0.6294205506313629,24.0,4.916047885234018,-24.0
0.21555000000000002,149.06928302932448,157.07963267948966,8.743006318923108e-17,1.7482279619296819,-1.6677245535027856,36.26837851851731,0.6293620662946855,24.0,5.131171586892076,-24.0
0.21556000000000003,149.0975028549441,157.07963267948966,-4.163336342344338e-18,1.7480651130433955,-1.6678853686827195,36.27504049381099,0.6293034406956224,24.0,5.346231812854526,-24.0
0.21557,149.12571960112362,157.07963267948966,8.881784197001253e-17,1.7479018718772599,-1.6680457163687454,36.28170163251787,0.6292446738758135,24.0,5.561220756440974,-24.0
0.21558000000000002,149.15393326081946,157.07963267948966,-5.551115123125783e-18,1.7477382385470273,-1.6682055963894238,36.28836193299567,0.6291857658769298,24.0,5.776130603461864,-24.0
0.21559,149.1821438269902,157.07963267948966,-4.163336342344338e-18,1.7475742131685388,-1.668365008573604,36.29502139360257,0.629126716740674,24.0,5.99095353249929,-24.0
0.2156,149.2103512925965,157.07963267948966,-2.7755575615628915e-18,1.7474097958577208,-1.6685239527503892,36.30168001269731,0.6290675265087795,24.0,6.20568171518865,-24.0
0.21561000000000002,149.2385556506012,157.07963267948966,-2.7755575615628915e-18,1.7472449867305875,-1.6686824287491517,36.30833778863916,0.6290081952230114,24.0,6.420307316501187,-24.0
0.21562,149.26675689396922,157.07963267948966,-9.992007221626409e-17,1.7470797859032405,-1.6688404363995295,36.314994719787904,0.6289487229251666,24.0,6.63482249502726,-24.0
0.21563000000000002,149.2949550156676,157.07963267948966,8.881784197001253e-17,1.7469141934918677,-1.6689979755314392,36.32165080450388,0.6288891096570723,24.0,6.8492194032605465,-24.0
0.21564000000000003,149.32315000866555,157.07963267948966,8.881784197001253e-17,1.7467482096127436,-1.6691550459750413,36.328306041147904,0.6288293554605876,24.0,7.063490187882946,-24.0
0.21565,149.3513418659344,157.07963267948966,8.743006318923108e-17,1.7465818343822297,-1.6693116475607823,36.33496042808137,0.6287694603776026,24.0,7.277626990050315,-24.0
0.21566000000000002,149.37953058044755,157.07963267948966,-9.853229343548264e-17,1.7464150679167747,-1.6694677801193654,36.34161396366617,0.6287094244500389,24.0,7.491621945679043,-24.0
0.21567000000000003,149.40771614518064,157.07963267948966,8.881784197001253e-17,1.746247910332914,-1.6696234434817843,36.34826664626474,0.6286492477198491,24.0,7.705467185733308,-24.0
0.21568,149.43589855311137,157.07963267948966,9.020562075079397e-17,1.7460803617472693,-1.669778637479267,36.35491847424003,0.628588930229017,24.0,7.919154836513114,-24.0
0.21569000000000002,149.46407779721957,157.07963267948966,-4.163336342344338e-18,1.7459124222765483,-1.6699333619433285,36.361569445955524,0.6285284720195573,24.0,8.132677019943193,-24.0
0.21570000000000003,149.49225387048727,157.07963267948966,-9.853229343548264e-17,1.7457440920375458,-1.6700876167057521,36.36821955977527,0.6284678731335165,24.0,8.346025853862484,-24.0
0.21571,149.52042676589858,157.07963267948966,-9.853229343548264e-17,1.7455753711471433,-1.6702414015985907,36.3748688140638,0.6284071336129715,24.0,8.559193452314531,-24.0
0.21572000000000002,149.54859647643974,157.07963267948966,8.881784197001253e-17,1.7454062597223081,-1.6703947164541646,36.38151720718622,0.6283462535000309,24.0,8.772171925838446,-24.0
0.21573,149.5767629950992,157.07963267948966,-4.163336342344338e-18,1.745236757880095,-1.6705475611050469,36.38816473750808,0.6282852328368341,24.0,8.984953381760622,-24.0
0.21574000000000002,149.6049263148675,157.07963267948966,-9.853229343548264e-17,1.7450668657376434,-1.670699935384102,36.39481140339557,0.6282240716655516,24.0,9.1975299244873,-24.0
0.21575000000000003,149.63308642873736,157.07963267948966,-4.163336342344338e-18,1.7448965834121801,-1.670851839124461,36.401457203215365,0.6281627700283848,24.0,9.409893655797639,-24.0
0.21576,149.66124332970358,157.07963267948966,-9.71445146547012e-17,1.7447259110210176,-1.6710032721595065,36.40810213533467,0.6281013279675663,24.0,9.622036675137592,-24.0
0.21577000000000002,149.6893970107632,157.07963267948966,-4.163336342344338e-18,1.7445548486815554,-1.6711542343229144,36.414746198121215,0.6280397455253599,24.0,9.833951079914362,-24.0
0.21578000000000003,149.71754746491536,157.07963267948966,-5.551115123125783e-18,1.7443833965112778,-1.6713047254486104,36.421389389943265,0.62797802274406,24.0,10.045628965791611,-24.0
0.21579,149.74569468516134,157.07963267948966,-5.551115123125783e-18,1.7442115546277566,-1.671454745370801,36.42803170916963,0.6279161596659923,24.0,10.257062426985314,-24.0
0.21580000000000002,149.77383866450458,157.07963267948966,-9.992007221626409e-17,1.744039323148648,-1.6716042939239575,36.43467315416966,0.6278541563335133,24.0,10.468243556560248,-24.0
0.21581000000000003,149.8019793959507,157.07963267948966,-4.163336342344338e-18,1.7438667021916947,-1.6717533709428316,36.44131372331322,0.62779201278901,24.0,10.679164446727063,-24.0
0.21582,149.83011687250746,157.07963267948966,9.020562075079397e-17,1.7436936918747263,-1.6719019762624339,36.447953414970726,0.6277297290749015,24.0,10.889817189140059,-24.0
0.21583000000000002,149.85825108718478,157.07963267948966,-9.853229343548264e-17,1.743520292315657,-1.6720501097180414,36.45459222751309,0.6276673052336365,24.0,11.100193875195442,-24.0
0.21584,149.88638203299473,157.07963267948966,-5.551115123125783e-18,1.7433465036324867,-1.6721977711452265,36.461230159311825,0.6276047413076952,24.0,11.310286596330444,-24.0
0.21585000000000001,149.91450970295153,157.07963267948966,-4.163336342344338e-18,1.7431723259433018,-1.6723449603798057,36.467867208738916,0.6275420373395886,24.0,11.520087444322762,-24.0
0.21586000000000002,149.9426340900716,157.07963267948966,-4.163336342344338e-18,1.742997759366274,-1.6724916772578804,36.474503374166936,0.6274791933718586,24.0,11.729588511590675,-24.0
0.21587,149.9707551873735,157.07963267948966,8.881784197001253e-17,1.7428228040196607,-1.6726379216158238,36.48113865396895,0.6274162094470779,23.919612241724963,11.938781891493846,-24.0
0.21588000000000002,149.99887298787795,157.07963267948966,-9.853229343548264e-17,1.742647460021805,-1.6727836932902662,36.48777304651857,0.6273530856078497,23.758076127837274,12.147659678634438,-24.0
0.21589000000000003,150.02698748460784,157.07963267948966,-4.163336342344338e-18,1.7424717274911343,-1.672928992118137,36.49440655018997,0.6272898218968084,23.5955942114203,12.356213969159075,-24.0
0.2159,150.05509867058825,157.07963267948966,1.8179902028236938e-16,1.7422956065461632,-1.6730738179366174,36.501039163357824,0.6272264183566187,23.432171547681047,12.564436861061102,-24.0
0.21591000000000002,150.08320653884638,157.07963267948966,2.7616797737550767e-16,1.7421190973054905,-1.6732181705831575,36.50767088439739,0.6271628750299765,23.26781323321331,12.77232045448347,-24.0
0.21592000000000003,150.11131108241167,157.07963267948966,2.7616797737550767e-16,1.7419421998878009,-1.673362049895488,36.51430171168442,0.6270991919596083,23.10252440587196,12.97985685202216,-24.0
0.21593,150.1394122943157,157.07963267948966,1.8179902028236938e-16,1.7417649144118639,-1.6735054557116111,36.52093164359521,0.627035369188271,22.9363102446455,13.187038159030072,-24.0
0.21594000000000002,150.16751016759216,157.07963267948966,3.6914915568786457e-16,1.7415872409965345,-1.6736483878698123,36.52756067850663,0.6269714067587524,22.76917596952673,13.393856483921448,-24.0
0.21595000000000003,150.195604695277,157.07963267948966,1.8041124150158794e-16,1.7414091797607532,-1.6737908462086202,36.534188814796046,0.6269073047138711,22.601126841381568,13.600303938476673,-24.0
0.21596,150.22369587040836,157.07963267948966,1.8318679906315082e-16,1.7412307308235446,-1.6739328305668713,36.54081605084139,0.6268430630964761,22.43216816181595,13.806372638147732,-24.0
0.21597000000000002,150.25178368602647,157.07963267948966,1.8179902028236938e-16,1.74105189430402,-1.674074340783655,36.54744238502112,0.6267786819494472,22.26230527304095,14.01205470236394,-24.0
0.21598,150.2798681351738,157.07963267948966,2.7755575615628914e-16,1.7408726703213746,-1.6742153766983405,36.554067815714234,0.6267141613156948,22.091543557736028,14.217342254838227,-24.0
0.21599000000000002,150.30794921089503,157.07963267948966,1.8179902028236938e-16,1.7406930589948884,-1.6743559381505608,36.560692341300275,0.6266495012381598,21.91988843891034,14.422227423873892,-24.0
0.21600000000000003,150.33602690623698,157.07963267948966,3.6914915568786457e-16,1.740513060443926,-1.6744960249802434,36.56731596015931,0.6265847017598134,21.747345379762375,14.626702342671637,-24.0
0.21601,150.36410121424862,157.07963267948966,3.6914915568786457e-16,1.7403326747879382,-1.6746356370275632,36.57393867067202,0.6265197629236576,21.57391988353757,14.830759149637213,-24.0
0.21602000000000002,150.39217212798118,157.07963267948966,1.8318679906315082e-16,1.74015190214646,-1.674774774132983,36.580560471219506,0.6264546847727255,21.39961749338409,15.034389988689282,-24.0
