t,w_m,w_ref,i_d,i_q,v_d_star,v_q_star,T_e,v_a,v_b,v_c
0.07126,,104.71975511965977,,,,,,,,
0.07127,,104.71975511965977,,,,,,,,
0.07128000000000001,,104.71975511965977,,,,,,,,
0.07129,,104.71975511965977,,,,,,,,
0.0713,,104.71975511965977,,,,,,,,
0.07131000000000001,,104.71975511965977,,,,,,,,
0.07132000000000001,,104.71975511965977,,,,,,,,
0.07133,,104.71975511965977,,,,,,,,
0.07134,,104.71975511965977,,,,,,,,
0.07135000000000001,,104.71975511965977,,,,,,,,
0.07136,,104.71975511965977,,,,,,,,
0.07137,,104.71975511965977,,,,,,,,
0.07138,,104.71975511965977,,,,,,,,
0.07139000000000001,,104.71975511965977,,,,,,,,
0.0714,,104.71975511965977,,,,,,,,
0.07141,,104.71975511965977,,,,,,,,
0.07142000000000001,,104.71975511965977,,,,,,,,
0.07143000000000001,,104.71975511965977,,,,,,,,
0.07144,,104.71975511965977,,,,,,,,
0.07145,,104.71975511965977,,,,,,,,
0.07146000000000001,,104.71975511965977,,,,,,,,
0.07147,,104.71975511965977,,,,,,,,
0.07148,,104.71975511965977,,,,,,,,
0.07149000000000001,,104.71975511965977,,,,,,,,
0.07150000000000001,,104.71975511965977,,,,,,,,
0.07151,,104.71975511965977,,,,,,,,
0.07152,,104.71975511965977,,,,,,,,
0.07153000000000001,,104.71975511965977,,,,,,,,
0.07154,,104.71975511965977,,,,,,,,
0.07155,,104.71975511965977,,,,,,,,
0.07156000000000001,,104.71975511965977,,,,,,,,
0.07157000000000001,,104.71975511965977,,,,,,,,
0.07158,,104.71975511965977,,,,,,,,
0.07159,,104.71975511965977,,,,,,,,
0.07160000000000001,,104.71975511965977,,,,,,,,
0.07161000000000001,,104.71975511965977,,,,,,,,
0.07162,,104.71975511965977,,,,,,,,
0.07163,,104.71975511965977,,,,,,,,
0.07164000000000001,,104.71975511965977,,,,,,,,
0.07165,,104.71975511965977,,,,,,,,
0.07166,,104.71975511965977,,,,,,,,
0.07167000000000001,,104.71975511965977,,,,,,,,
0.07168000000000001,,104.71975511965977,,,,,,,,
0.07169,,104.71975511965977,,,,,,,,
0.0717,,104.71975511965977,,,,,,,,
0.07171000000000001,,104.71975511965977,,,,,,,,
0.07172,,104.71975511965977,,,,,,,,
0.07173,,104.71975511965977,,,,,,,,
0.07174000000000001,,104.71975511965977,,,,,,,,
0.07175000000000001,,104.71975511965977,,,,,,,,
0.07176,,104.71975511965977,,,,,,,,
0.07177,,104.71975511965977,,,,,,,,
0.07178000000000001,,104.71975511965977,,,,,,,,
0.07179,,104.71975511965977,,,,,,,,
0.0718,,104.71975511965977,,,,,,,,
0.07181000000000001,,104.71975511965977,,,,,,,,
0.07182000000000001,,104.71975511965977,,,,,,,,
0.07183,,104.71975511965977,,,,,,,,
0.07184,,104.71975511965977,,,,,,,,
0.07185000000000001,,104.71975511965977,,,,,,,,
0.07186000000000001,,104.71975511965977,,,,,,,,
0.07187,,104.71975511965977,,,,,,,,
0.07188,,104.71975511965977,,,,,,,,
0.07189000000000001,,104.71975511965977,,,,,,,,
0.0719,,104.71975511965977,,,,,,,,
0.07191,,104.71975511965977,,,,,,,,
0.07192000000000001,,104.71975511965977,,,,,,,,
0.07193000000000001,,104.71975511965977,,,,,,,,
0.07194,,104.71975511965977,,,,,,,,
0.07195,,104.71975511965977,,,,,,,,
0.07196000000000001,,104.71975511965977,,,,,,,,
0.07197,,104.71975511965977,,,,,,,,
0.07198,,104.71975511965977,,,,,,,,
0.07199000000000001,,104.71975511965977,,,,,,,,
0.07200000000000001,,104.71975511965977,,,,,,,,
0.07201,,104.71975511965977,,,,,,,,
0.07202,,104.71975511965977,,,,,,,,
0.07203000000000001,,104.71975511965977,,,,,,,,
0.07204,,104.71975511965977,,,,,,,,
0.07205,,104.71975511965977,,,,,,,,
0.07206,,104.71975511965977,,,,,,,,
0.07207000000000001,,104.71975511965977,,,,,,,,
0.07208,,104.71975511965977,,,,,,,,
0.07209,,104.71975511965977,,,,,,,,
0.07210000000000001,,104.71975511965977,,,,,,,,
0.07211000000000001,,104.71975511965977,,,,,,,,
0.07212,,104.71975511965977,,,,,,,,
0.07213,,104.71975511965977,,,,,,,,
0.07214000000000001,,104.71975511965977,,,,,,,,
0.07215,,104.71975511965977,,,,,,,,
0.07216,,104.71975511965977,,,,,,,,
0.07217000000000001,,104.71975511965977,,,,,,,,
0.07218000000000001,,104.71975511965977,,,,,,,,
0.07219,,104.71975511965977,,,,,,,,
0.0722,,104.71975511965977,,,,,,,,
0.07221000000000001,,104.71975511965977,,,,,,,,
0.07222,,104.71975511965977,,,,,,,,
0.07223,,104.71975511965977,,,,,,,,
0.07224000000000001,,104.71975511965977,,,,,,,,
0.07225000000000001,,104.71975511965977,,,,,,,,
0.07226,,104.71975511965977,,,,,,,,
0.07227,,104.71975511965977,,,,,,,,
0.07228000000000001,,104.71975511965977,,,,,,,,
0.07229000000000001,,104.71975511965977,,,,,,,,
0.0723,,104.71975511965977,,,,,,,,
0.07231,,104.71975511965977,,,,,,,,
0.07232000000000001,,104.71975511965977,,,,,,,,
0.07233,,104.71975511965977,,,,,,,,
0.07234,,104.71975511965977,,,,,,,,
0.07235000000000001,,104.71975511965977,,,,,,,,
0.07236000000000001,,104.71975511965977,,,,,,,,
0.07237,,104.71975511965977,,,,,,,,
0.07238,,104.71975511965977,,,,,,,,
0.07239000000000001,,104.71975511965977,,,,,,,,
0.0724,,104.71975511965977,,,,,,,,
0.07241,,104.71975511965977,,,,,,,,
0.07242000000000001,,104.71975511965977,,,,,,,,
0.07243000000000001,,104.71975511965977,,,,,,,,
0.07244,,104.71975511965977,,,,,,,,
0.07245,,104.71975511965977,,,,,,,,
0.07246000000000001,,104.71975511965977,,,,,,,,
0.07247,,104.71975511965977,,,,,,,,
0.07248,,104.71975511965977,,,,,,,,
0.07249000000000001,,104.71975511965977,,,,,,,,
0.07250000000000001,,104.71975511965977,,,,,,,,
0.07251,,104.71975511965977,,,,,,,,
0.07252,,104.71975511965977,,,,,,,,
0.07253000000000001,,104.71975511965977,,,,,,,,
0.07254000000000001,,104.71975511965977,,,,,,,,
0.07255,,104.71975511965977,,,,,,,,
0.07256,,104.71975511965977,,,,,,,,
0.07257000000000001,,104.71975511965977,,,,,,,,
0.07258,,104.71975511965977,,,,,,,,
0.07259,,104.71975511965977,,,,,,,,
0.07260000000000001,,104.71975511965977,,,,,,,,
0.07261000000000001,,104.71975511965977,,,,,,,,
0.07262,,104.71975511965977,,,,,,,,
0.07263,,104.71975511965977,,,,,,,,
0.07264000000000001,,104.71975511965977,,,,,,,,
0.07265,,104.71975511965977,,,,,,,,
0.07266,,104.71975511965977,,,,,,,,
0.07267000000000001,,104.71975511965977,,,,,,,,
0.07268000000000001,,104.71975511965977,,,,,,,,
0.07269,,104.71975511965977,,,,,,,,
0.0727,,104.71975511965977,,,,,,,,
0.07271000000000001,,104.71975511965977,,,,,,,,
0.07272,,104.71975511965977,,,,,,,,
0.07273,,104.71975511965977,,,,,,,,
0.07274,,104.71975511965977,,,,,,,,
0.07275000000000001,,104.71975511965977,,,,,,,,
0.07276,,104.71975511965977,,,,,,,,
0.07277,,104.71975511965977,,,,,,,,
0.07278000000000001,,104.71975511965977,,,,,,,,
0.07279000000000001,,104.71975511965977,,,,,,,,
0.0728,,104.71975511965977,,,,,,,,
0.07281,,104.71975511965977,,,,,,,,
0.07282000000000001,,104.71975511965977,,,,,,,,
0.07283,,104.71975511965977,,,,,,,,
0.07284,,104.71975511965977,,,,,,,,
0.07285000000000001,,104.71975511965977,,,,,,,,
0.07286000000000001,,104.71975511965977,,,,,,,,
0.07287,,104.71975511965977,,,,,,,,
0.07288,,104.71975511965977,,,,,,,,
0.07289000000000001,,104.71975511965977,,,,,,,,
0.0729,,104.71975511965977,,,,,,,,
0.07291,,104.71975511965977,,,,,,,,
0.07292000000000001,,104.71975511965977,,,,,,,,
0.07293000000000001,,104.71975511965977,,,,,,,,
0.07294,,104.71975511965977,,,,,,,,
0.07295,,104.71975511965977,,,,,,,,
0.07296000000000001,,104.71975511965977,,,,,,,,
0.07297000000000001,,104.71975511965977,,,,,,,,
0.07298,,104.71975511965977,,,,,,,,
0.07299,,104.71975511965977,,,,,,,,
0.07300000000000001,,104.71975511965977,,,,,,,,
0.07301,,104.71975511965977,,,,,,,,
0.07302,,104.71975511965977,,,,,,,,
0.07303000000000001,,104.71975511965977,,,,,,,,
0.07304000000000001,,104.71975511965977,,,,,,,,
0.07305,,104.71975511965977,,,,,,,,
0.07306,,104.71975511965977,,,,,,,,
0.07307000000000001,,104.71975511965977,,,,,,,,
0.07308,,104.71975511965977,,,,,,,,
0.07309,,104.71975511965977,,,,,,,,
0.07310000000000001,,104.71975511965977,,,,,,,,
0.07311000000000001,,104.71975511965977,,,,,,,,
0.07312,,104.71975511965977,,,,,,,,
0.07313,,104.71975511965977,,,,,,,,
0.07314000000000001,,104.71975511965977,,,,,,,,
0.07315,,104.71975511965977,,,,,,,,
0.07316,,104.71975511965977,,,,,,,,
0.07317000000000001,,104.71975511965977,,,,,,,,
0.07318000000000001,,104.71975511965977,,,,,,,,
0.07319,,104.71975511965977,,,,,,,,
0.0732,,104.71975511965977,,,,,,,,
0.07321000000000001,,104.71975511965977,,,,,,,,
0.07322000000000001,,104.71975511965977,,,,,,,,
0.07323,,104.71975511965977,,,,,,,,
0.07324,,104.71975511965977,,,,,,,,
0.07325000000000001,,104.71975511965977,,,,,,,,
0.07326,,104.71975511965977,,,,,,,,
0.07327,,104.71975511965977,,,,,,,,
0.07328000000000001,,104.71975511965977,,,,,,,,
0.07329000000000001,,104.71975511965977,,,,,,,,
0.0733,,104.71975511965977,,,,,,,,
0.07331,,104.71975511965977,,,,,,,,
0.07332000000000001,,104.71975511965977,,,,,,,,
0.07333,,104.71975511965977,,,,,,,,
0.07334,,104.71975511965977,,,,,,,,
0.07335000000000001,,104.71975511965977,,,,,,,,
0.07336000000000001,,104.71975511965977,,,,,,,,
0.07337,,104.71975511965977,,,,,,,,
0.07338,,104.71975511965977,,,,,,,,
0.07339000000000001,,104.71975511965977,,,,,,,,
0.0734,,104.71975511965977,,,,,,,,
0.07341,,104.71975511965977,,,,,,,,
0.07342,,104.71975511965977,,,,,,,,
0.07343000000000001,,104.71975511965977,,,,,,,,
0.07344,,104.71975511965977,,,,,,,,
0.07345,,104.71975511965977,,,,,,,,
0.07346000000000001,,104.71975511965977,,,,,,,,
0.07347000000000001,,104.71975511965977,,,,,,,,
0.07348,,104.71975511965977,,,,,,,,
0.07349,,104.71975511965977,,,,,,,,
0.07350000000000001,,104.71975511965977,,,,,,,,
0.07351,,104.71975511965977,,,,,,,,
0.07352,,104.71975511965977,,,,,,,,
0.07353000000000001,,104.71975511965977,,,,,,,,
0.07354000000000001,,104.71975511965977,,,,,,,,
0.07355,,104.71975511965977,,,,,,,,
0.07356,,104.71975511965977,,,,,,,,
0.07357000000000001,,104.71975511965977,,,,,,,,
0.07358,,104.71975511965977,,,,,,,,
0.07359,,104.71975511965977,,,,,,,,
0.07360000000000001,,104.71975511965977,,,,,,,,
0.07361000000000001,,104.71975511965977,,,,,,,,
0.07362,,104.71975511965977,,,,,,,,
0.07363,,104.71975511965977,,,,,,,,
0.07364000000000001,,104.71975511965977,,,,,,,,
0.07365000000000001,,104.71975511965977,,,,,,,,
0.07366,,104.71975511965977,,,,,,,,
0.07367,,104.71975511965977,,,,,,,,
0.07368000000000001,,104.71975511965977,,,,,,,,
0.07369,,104.71975511965977,,,,,,,,
0.0737,,104.71975511965977,,,,,,,,
0.07371000000000001,,104.71975511965977,,,,,,,,
0.07372000000000001,,104.71975511965977,,,,,,,,
0.07373,,104.71975511965977,,,,,,,,
0.07374,,104.71975511965977,,,,,,,,
0.07375000000000001,,104.71975511965977,,,,,,,,
0.07376,,104.71975511965977,,,,,,,,
0.07377,,104.71975511965977,,,,,,,,
0.07378000000000001,,104.71975511965977,,,,,,,,
0.07379000000000001,,104.71975511965977,,,,,,,,
0.0738,,104.71975511965977,,,,,,,,
0.07381,,104.71975511965977,,,,,,,,
0.07382000000000001,,104.71975511965977,,,,,,,,
0.07383,,104.71975511965977,,,,,,,,
0.07384,,104.71975511965977,,,,,,,,
0.07385000000000001,,104.71975511965977,,,,,,,,
0.07386000000000001,,104.71975511965977,,,,,,,,
0.07387,,104.71975511965977,,,,,,,,
0.07388,,104.71975511965977,,,,,,,,
0.07389000000000001,,104.71975511965977,,,,,,,,
0.07390000000000001,,104.71975511965977,,,,,,,,
0.07391,,104.71975511965977,,,,,,,,
0.07392,,104.71975511965977,,,,,,,,
0.07393000000000001,,104.71975511965977,,,,,,,,
0.07394,,104.71975511965977,,,,,,,,
0.07395,,104.71975511965977,,,,,,,,
0.07396000000000001,,104.71975511965977,,,,,,,,
0.07397000000000001,,104.71975511965977,,,,,,,,
0.07398,,104.71975511965977,,,,,,,,
0.07399,,104.71975511965977,,,,,,,,
0.07400000000000001,,104.71975511965977,,,,,,,,
0.07401,,104.71975511965977,,,,,,,,
0.07402,,104.71975511965977,,,,,,,,
0.07403000000000001,,104.71975511965977,,,,,,,,
0.07404000000000001,,104.71975511965977,,,,,,,,
0.07405,,104.71975511965977,,,,,,,,
0.07406,,104.71975511965977,,,,,,,,
0.07407000000000001,,104.71975511965977,,,,,,,,
0.07408000000000001,,104.71975511965977,,,,,,,,
0.07409,,104.71975511965977,,,,,,,,
0.0741,,104.71975511965977,,,,,,,,
0.07411000000000001,,104.71975511965977,,,,,,,,
0.07412,,104.71975511965977,,,,,,,,
0.07413,,104.71975511965977,,,,,,,,
0.07414000000000001,,104.71975511965977,,,,,,,,
0.07415000000000001,,104.71975511965977,,,,,,,,
0.07416,,104.71975511965977,,,,,,,,
0.07417,,104.71975511965977,,,,,,,,
0.07418000000000001,,104.71975511965977,,,,,,,,
0.07419,,104.71975511965977,,,,,,,,
0.0742,,104.71975511965977,,,,,,,,
0.07421000000000001,,104.71975511965977,,,,,,,,
0.07422000000000001,,104.71975511965977,,,,,,,,
0.07423,,104.71975511965977,,,,,,,,
0.07424,,104.71975511965977,,,,,,,,
0.07425000000000001,,104.71975511965977,,,,,,,,
0.07426,,104.71975511965977,,,,,,,,
0.07427,,104.71975511965977,,,,,,,,
0.07428000000000001,,104.71975511965977,,,,,,,,
0.07429000000000001,,104.71975511965977,,,,,,,,
0.0743,,104.71975511965977,,,,,,,,
0.07431,,104.71975511965977,,,,,,,,
0.07432000000000001,,104.71975511965977,,,,,,,,
0.07433000000000001,,104.71975511965977,,,,,,,,
0.07434,,104.71975511965977,,,,,,,,
0.07435,,104.71975511965977,,,,,,,,
0.07436000000000001,,104.71975511965977,,,,,,,,
0.07437,,104.71975511965977,,,,,,,,
0.07438,,104.71975511965977,,,,,,,,
0.07439000000000001,,104.71975511965977,,,,,,,,
0.07440000000000001,,104.71975511965977,,,,,,,,
0.07441,,104.71975511965977,,,,,,,,
0.07442,,104.71975511965977,,,,,,,,
0.07443000000000001,,104.71975511965977,,,,,,,,
0.07444,,104.71975511965977,,,,,,,,
0.07445,,104.71975511965977,,,,,,,,
0.07446000000000001,,104.71975511965977,,,,,,,,
0.07447000000000001,,104.71975511965977,,,,,,,,
0.07448,,104.71975511965977,,,,,,,,
0.07449,,104.71975511965977,,,,,,,,
0.07450000000000001,,104.71975511965977,,,,,,,,
0.07451,,104.71975511965977,,,,,,,,
0.07452,,104.71975511965977,,,,,,,,
0.07453000000000001,,104.71975511965977,,,,,,,,
0.07454000000000001,,104.71975511965977,,,,,,,,
0.07455,,104.71975511965977,,,,,,,,
0.07456,,104.71975511965977,,,,,,,,
0.07457000000000001,,104.71975511965977,,,,,,,,
0.07458000000000001,,104.71975511965977,,,,,,,,
0.07459,,104.71975511965977,,,,,,,,
0.0746,,104.71975511965977,,,,,,,,
0.07461000000000001,,104.71975511965977,,,,,,,,
0.07462,,104.71975511965977,,,,,,,,
0.07463,,104.71975511965977,,,,,,,,
0.07464000000000001,,104.71975511965977,,,,,,,,
0.07465000000000001,,104.71975511965977,,,,,,,,
0.07466,,104.71975511965977,,,,,,,,
0.07467,,104.71975511965977,,,,,,,,
0.07468000000000001,,104.71975511965977,,,,,,,,
0.07469,,104.71975511965977,,,,,,,,
0.0747,,104.71975511965977,,,,,,,,
0.07471000000000001,,104.71975511965977,,,,,,,,
0.07472000000000001,,104.71975511965977,,,,,,,,
0.07473,,104.71975511965977,,,,,,,,
0.07474,,104.71975511965977,,,,,,,,
0.07475000000000001,,104.71975511965977,,,,,,,,
0.07476000000000001,,104.71975511965977,,,,,,,,
0.07477,,104.71975511965977,,,,,,,,
0.07478,,104.71975511965977,,,,,,,,
0.07479000000000001,,104.71975511965977,,,,,,,,
0.0748,,104.71975511965977,,,,,,,,
0.07481,,104.71975511965977,,,,,,,,
0.07482000000000001,,104.71975511965977,,,,,,,,
0.07483000000000001,,104.71975511965977,,,,,,,,
0.07484,,104.71975511965977,,,,,,,,
0.07485,,104.71975511965977,,,,,,,,
0.07486000000000001,,104.71975511965977,,,,,,,,
0.07487,,104.71975511965977,,,,,,,,
0.07488,,104.71975511965977,,,,,,,,
0.07489000000000001,,104.71975511965977,,,,,,,,
0.07490000000000001,,104.71975511965977,,,,,,,,
0.07491,,104.71975511965977,,,,,,,,
0.07492,,104.71975511965977,,,,,,,,
0.07493000000000001,,104.71975511965977,,,,,,,,
0.07494,,104.71975511965977,,,,,,,,
0.07495,,104.71975511965977,,,,,,,,
0.07496000000000001,,104.71975511965977,,,,,,,,
0.07497000000000001,,104.71975511965977,,,,,,,,
0.07498,,104.71975511965977,,,,,,,,
0.07499,,104.71975511965977,,,,,,,,
0.07500000000000001,,104.71975511965977,,,,,,,,
0.07501000000000001,,104.71975511965977,,,,,,,,
0.07502,,104.71975511965977,,,,,,,,
0.07503,,104.71975511965977,,,,,,,,
0.07504000000000001,,104.71975511965977,,,,,,,,
0.07505,,104.71975511965977,,,,,,,,
0.07506,,104.71975511965977,,,,,,,,
0.07507000000000001,,104.71975511965977,,,,,,,,
0.07508000000000001,,104.71975511965977,,,,,,,,
0.07509,,104.71975511965977,,,,,,,,
0.0751,,104.71975511965977,,,,,,,,
0.07511000000000001,,104.71975511965977,,,,,,,,
0.07512,,104.71975511965977,,,,,,,,
0.07513,,104.71975511965977,,,,,,,,
0.07514000000000001,,104.71975511965977,,,,,,,,
0.07515000000000001,,104.71975511965977,,,,,,,,
0.07516,,104.71975511965977,,,,,,,,
0.07517,,104.71975511965977,,,,,,,,
0.07518000000000001,,104.71975511965977,,,,,,,,
0.07519,,104.71975511965977,,,,,,,,
0.0752,,104.71975511965977,,,,,,,,
0.07521000000000001,,104.71975511965977,,,,,,,,
0.07522000000000001,,104.71975511965977,,,,,,,,
0.07523,,104.71975511965977,,,,,,,,
0.07524,,104.71975511965977,,,,,,,,
0.07525000000000001,,104.71975511965977,,,,,,,,
0.07526000000000001,,104.71975511965977,,,,,,,,
0.07527,,104.71975511965977,,,,,,,,
0.07528,,104.71975511965977,,,,,,,,
0.07529000000000001,,104.71975511965977,,,,,,,,
0.0753,,104.71975511965977,,,,,,,,
0.07531,,104.71975511965977,,,,,,,,
0.07532000000000001,,104.71975511965977,,,,,,,,
0.07533000000000001,,104.71975511965977,,,,,,,,
0.07534,,104.71975511965977,,,,,,,,
0.07535,,104.71975511965977,,,,,,,,
0.07536000000000001,,104.71975511965977,,,,,,,,
0.07537,,104.71975511965977,,,,,,,,
0.07538,,104.71975511965977,,,,,,,,
0.07539000000000001,,104.71975511965977,,,,,,,,
0.07540000000000001,,104.71975511965977,,,,,,,,
0.07541,,104.71975511965977,,,,,,,,
0.07542,,104.71975511965977,,,,,,,,
0.07543000000000001,,104.71975511965977,,,,,,,,
0.07544000000000001,,104.71975511965977,,,,,,,,
0.07545,,104.71975511965977,,,,,,,,
0.07546,,104.71975511965977,,,,,,,,
0.07547000000000001,,104.71975511965977,,,,,,,,
0.07548,,104.71975511965977,,,,,,,,
0.07549,,104.71975511965977,,,,,,,,
0.07550000000000001,,104.71975511965977,,,,,,,,
0.07551000000000001,,104.71975511965977,,,,,,,,
0.07552,,104.71975511965977,,,,,,,,
0.07553,,104.71975511965977,,,,,,,,
0.07554000000000001,,104.71975511965977,,,,,,,,
0.07555,,104.71975511965977,,,,,,,,
0.07556,,104.71975511965977,,,,,,,,
0.07557000000000001,,104.71975511965977,,,,,,,,
0.07558000000000001,,104.71975511965977,,,,,,,,
0.07559,,104.71975511965977,,,,,,,,
0.0756,,104.71975511965977,,,,,,,,
0.07561000000000001,,104.71975511965977,,,,,,,,
0.07562,,104.71975511965977,,,,,,,,
0.07563,,104.71975511965977,,,,,,,,
0.07564000000000001,,104.71975511965977,,,,,,,,
0.07565000000000001,,104.71975511965977,,,,,,,,
0.07566,,104.71975511965977,,,,,,,,
0.07567,,104.71975511965977,,,,,,,,
0.07568000000000001,,104.71975511965977,,,,,,,,
0.07569000000000001,,104.71975511965977,,,,,,,,
0.0757,,104.71975511965977,,,,,,,,
0.07571,,104.71975511965977,,,,,,,,
0.07572000000000001,,104.71975511965977,,,,,,,,
0.07573,,104.71975511965977,,,,,,,,
0.07574,,104.71975511965977,,,,,,,,
0.07575000000000001,,104.71975511965977,,,,,,,,
0.07576000000000001,,104.71975511965977,,,,,,,,
0.07577,,104.71975511965977,,,,,,,,
0.07578,,104.71975511965977,,,,,,,,
0.07579000000000001,,104.71975511965977,,,,,,,,
0.0758,,104.71975511965977,,,,,,,,
0.07581,,104.71975511965977,,,,,,,,
0.07582000000000001,,104.71975511965977,,,,,,,,
0.07583000000000001,,104.71975511965977,,,,,,,,
0.07584,,104.71975511965977,,,,,,,,
0.07585,,104.71975511965977,,,,,,,,
0.07586000000000001,,104.71975511965977,,,,,,,,
0.07587,,104.71975511965977,,,,,,,,
0.07588,,104.71975511965977,,,,,,,,
0.07589000000000001,,104.71975511965977,,,,,,,,
0.07590000000000001,,104.71975511965977,,,,,,,,
0.07591,,104.71975511965977,,,,,,,,
0.07592,,104.71975511965977,,,,,,,,
0.07593000000000001,,104.71975511965977,,,,,,,,
0.07594000000000001,,104.71975511965977,,,,,,,,
0.07595,,104.71975511965977,,,,,,,,
0.07596,,104.71975511965977,,,,,,,,
0.07597000000000001,,104.71975511965977,,,,,,,,
0.07598,,104.71975511965977,,,,,,,,
0.07599,,104.71975511965977,,,,,,,,
0.07600000000000001,,104.71975511965977,,,,,,,,
0.07601000000000001,,104.71975511965977,,,,,,,,
0.07602,,104.71975511965977,,,,,,,,
0.07603,,104.71975511965977,,,,,,,,
0.07604000000000001,,104.71975511965977,,,,,,,,
0.07605,,104.71975511965977,,,,,,,,
0.07606,,104.71975511965977,,,,,,,,
0.07607000000000001,,104.71975511965977,,,,,,,,
0.07608000000000001,,104.71975511965977,,,,,,,,
0.07609,,104.71975511965977,,,,,,,,
0.0761,,104.71975511965977,,,,,,,,
0.07611000000000001,,104.71975511965977,,,,,,,,
0.07612000000000001,,104.71975511965977,,,,,,,,
0.07613,,104.71975511965977,,,,,,,,
0.07614,,104.71975511965977,,,,,,,,
0.07615000000000001,,104.71975511965977,,,,,,,,
0.07616,,104.71975511965977,,,,,,,,
0.07617,,104.71975511965977,,,,,,,,
0.07618000000000001,,104.71975511965977,,,,,,,,
0.07619000000000001,,104.71975511965977,,,,,,,,
0.0762,,104.71975511965977,,,,,,,,
0.07621,,104.71975511965977,,,,,,,,
0.07622000000000001,,104.71975511965977,,,,,,,,
0.07623,,104.71975511965977,,,,,,,,
0.07624,,104.71975511965977,,,,,,,,
0.07625000000000001,,104.71975511965977,,,,,,,,
0.07626000000000001,,104.71975511965977,,,,,,,,
0.07627,,104.71975511965977,,,,,,,,
0.07628,,104.71975511965977,,,,,,,,
0.07629000000000001,,104.71975511965977,,,,,,,,
0.0763,,104.71975511965977,,,,,,,,
0.07631,,104.71975511965977,,,,,,,,
0.07632000000000001,,104.71975511965977,,,,,,,,
0.07633000000000001,,104.71975511965977,,,,,,,,
0.07634,,104.71975511965977,,,,,,,,
